timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
9267200.0,14132.584728002548,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9268224.0,14134.084793329239,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9269248.0,14135.617577791214,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9270272.0,14137.175191879272,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9271296.0,14138.71255326271,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9272320.0,14140.274398803711,4528.0,34.0,32.725,31.0,2048.0,2045.125,2041.0
9273344.0,14141.933031082153,4531.0,34.0,32.75,31.0,2048.0,2045.125,2041.0
9274368.0,14143.670533657074,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9275392.0,14145.266287326813,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9276416.0,14146.859151601791,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9277440.0,14148.471014022827,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9278464.0,14149.920147657394,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9279488.0,14151.489483118057,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9280512.0,14153.096812486649,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9281536.0,14154.69453048706,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9282560.0,14156.187000751495,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9283584.0,14157.739382743835,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9284608.0,14159.285782337189,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9285632.0,14160.805639743805,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9286656.0,14162.306601524353,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9287680.0,14163.870191574097,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9288704.0,14165.40289258957,4536.0,34.0,32.775,31.0,2048.0,2045.325,2041.0
9289728.0,14167.075361967087,4539.0,34.0,32.775,31.0,2048.0,2045.225,2041.0
9290752.0,14168.755167722702,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9291776.0,14170.348877429962,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9292800.0,14171.867267131805,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9293824.0,14173.682592630386,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9294848.0,14175.339225292206,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9295872.0,14176.9685151577,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9296896.0,14178.561410427094,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9297920.0,14180.177193164825,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9298944.0,14181.750142812729,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9299968.0,14183.153083324432,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9300992.0,14184.646108150482,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9302016.0,14186.262314796448,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9303040.0,14187.857169866562,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9304064.0,14189.397500753403,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9305088.0,14190.83707022667,4544.0,34.0,32.6,30.0,2048.0,2045.1,2041.0
9306112.0,14192.520030260086,4547.0,34.0,32.5,30.0,2048.0,2045.225,2041.0
9307136.0,14194.29640364647,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9308160.0,14195.836334228516,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9309184.0,14197.552628278732,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9310208.0,14199.118649482727,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9311232.0,14200.623930931091,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9312256.0,14202.388667583466,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9313280.0,14204.059798717499,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9314304.0,14205.599730968475,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9315328.0,14207.097997426987,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9316352.0,14208.703488349915,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9317376.0,14210.242241621017,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9318400.0,14211.816174983978,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9319424.0,14213.305661439896,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9320448.0,14214.902203559875,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9321472.0,14216.490184307098,4552.0,34.0,32.55,30.0,2048.0,2045.0,2041.0
9322496.0,14218.073348283768,4555.0,34.0,32.55,30.0,2048.0,2045.15,2041.0
9323520.0,14219.826970338821,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9324544.0,14221.362984895706,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9325568.0,14222.87185382843,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9326592.0,14224.370621442795,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9327616.0,14225.889422416687,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
